,x
3404,3521.343664160282
3405,673.2479324221495
3406,4968.9156474895935
3407,2438.413435443399
3408,9198.114177949812
3409,7865.889440535083
3410,2583.5244452914194
3411,3422.034084627012
3412,183.89511545593268
3413,1144.8997751819188
3414,2372.8669691432224
3415,3371.419517401533
3416,2328.1990602049846
3417,1782.876928019723
3418,9592.129119190315
3419,5114.561952706063
3420,3276.6684184767146
3421,5197.436965967809
3422,4333.485498787613
3423,3203.060539480408
3424,7068.236862823407
3425,4984.646219474438
3426,4179.288877393577
3427,5071.711576143243
3428,1184.7927622351563
3429,9167.665930319841
3430,5551.955410504641
3431,2652.43609235817
3432,4299.255320298518
3433,9875.821220054173
3434,4177.836644374205
3435,6186.385828369366
3436,4984.511194647308
3437,4445.989280840982
3438,4577.398070441421
3439,4064.709688333576
3440,2506.9391344913747
3441,2961.166287516091
3442,4116.371627109234
3443,2543.7652951448035
3444,6637.6595231203955
3445,10442.05125829897
3446,3974.0980398136817
3447,1080.1880602268793
3448,6555.07374945753
3449,2403.6337559729
3450,2068.225883467734
3451,7518.847034308941
3452,2173.317894864529
3453,5009.055046637543
3454,1587.1565764008483
3455,4012.125511154489
3456,2668.7724132908625
3457,4402.449144582562
3458,807.620206372434
3459,8034.777109566017
3460,5540.471709017274
3461,3367.8607940814545
3462,3365.039343835124
3463,8651.399034629078
3464,6153.637680375567
3465,2093.0895785627
3466,3134.8096969875405
3467,6582.749804209336
3468,2384.860359487662
3469,4091.0995614682033
3470,3274.825938894741
3471,6451.362424737599
3472,1345.679005771286
3473,1604.614603739872
3474,3828.2453368215793
3475,1540.3386852898984
3476,3298.9953137945195
3477,4421.9356449158295
3478,2228.3195581730397
3479,2110.2279310955128
3480,730.8720035115839
3481,3529.013612620889
3482,4950.712168781993
3483,1705.6987459016527
3484,5682.869516432631
3485,2672.419270183753
3486,4602.898545991491
3487,2909.3337616461213
3488,2960.682486785052
3489,2935.187444366624
3490,5717.384104745208
3491,10391.68395427743
3492,6934.976048296525
3493,4282.217665107371
3494,4376.322555341343
3495,7338.801473926217
3496,1933.780918389355
3497,1132.2799497076703
3498,2550.3124920138944
3499,3251.96190787659
3500,359.86231037718244
3501,4736.637486550015
3502,3113.518169313982
3503,2408.8003178418367
3504,2386.5559301762914
3505,164.46051762683783
3506,5349.123018409551
3507,2697.214662753562
3508,2813.88068424783
3509,6981.2912443773785
3510,4422.170866287404
3511,2495.3031700855136
3512,6989.07987754235
3513,6599.527617363101
3514,9128.991886211748
3515,7344.5806251896465
3516,6065.531496069338
3517,7316.602127590643
3518,3858.5529803755344
3519,4375.8436444994
3520,7010.774963240985
3521,3379.6727509070915
3522,5667.471686035384
3523,8622.255515382809
3524,7776.695654339445
3525,3824.685101938332
3526,2297.2864964425826
3527,3711.4827292989066
3528,2871.40966216613
3529,4737.59711918265
3530,3026.4453911190285
3531,4842.276048187785
3532,9246.645894417541
3533,3056.38862778974
3534,2596.188277767498
3535,3755.267049420807
3536,3083.1176510238583
3537,2627.127658426689
3538,334.2730396296829
3539,3145.211653500097
3540,3712.932845938347
3541,693.1189694557979
3542,4935.74229258416
3543,4763.031043868188
3544,3882.2125251205725
3545,6943.799108088579
3546,4849.241446642594
3547,4122.3395125911775
3548,4909.64244515045
3549,2577.881967737623
3550,5853.212593907549
3551,3602.545769898723
3552,3871.883953822573
3553,2546.804094333158
3554,5753.810812631491
3555,6793.715320995554
3556,2994.1840621539013
3557,1849.759450507474
3558,7265.304603426873
3559,3140.1960514816383
3560,3261.3144391344103
3561,5603.420471698071
3562,5148.744274818382
3563,2453.746375683142
3564,2388.5142933426105
3565,7039.864881026277
3566,6178.875820723839
3567,6392.305684483843
3568,1384.5654535414214
3569,1298.5675305803306
3570,4939.188727176952
3571,11946.748394852344
3572,4276.614643654386
3573,3496.078832282219
3574,2803.7160538267053
3575,3906.26951506357
3576,2960.020494809658
3577,11164.41195578732
3578,920.288250827638
3579,1851.2760811534972
3580,3635.673004245298
3581,2782.4504242849434
3582,2806.538652608644
3583,5070.174398109339
3584,5286.583753297527
3585,1435.315632598882
3586,2645.800796180207
3587,2915.422440943672
3588,7582.872465836506
3589,3030.1935370575084
3590,5052.603364415612
3591,9468.036052266129
3592,677.9769404216786
3593,5674.074378495268
3594,3787.4493964469
3595,9300.186347959532
3596,5594.869153191052
3597,28.55143256612064
3598,3548.0138074182905
3599,2613.0410165499998
3600,3562.3306683230403
3601,2390.908494653253
3602,5901.121084249809
3603,2570.008351802826
3604,5754.518282997862
3605,5092.505537749748
3606,2923.6450069600687
3607,3984.6924285331625
3608,7668.04062914282
3609,2110.1010559688148
3610,5936.2655113895435
3611,8203.709724871876
3612,2836.5479350223977
3613,394.7985440287448
3614,3138.8530754722597
3615,5158.211467456389
3616,2239.2772654200235
3617,3444.5059783085962
3618,11326.688798621852
3619,2912.917361023705
3620,1869.8176669140594
3621,2716.000919910017
3622,2989.0178410487206
3623,2387.4596666621583
3624,4490.69999155523
3625,3063.534116267532
3626,5842.199398672825
3627,5926.959433122091
3628,2830.676064550935
3629,3211.8534708397638
3630,3269.387706900685
3631,1403.5381101684106
3632,2971.49927783318
3633,1849.957548721657
3634,3231.343441725432
3635,2985.332574695887
3636,2826.0280411894564
3637,2509.177523516846
3638,3543.8007076849026
3639,3333.5428540625144
3640,6565.409950561239
3641,7469.195312729771
3642,2785.3177326898076
3643,5496.669507235711
3644,1441.0538176618138
3645,4487.401384455821
3646,10065.517383134156
3647,3128.9346623075835
3648,313.67134008895664
3649,4161.634421817318
3650,6579.295053678223
3651,6420.104255002438
3652,7384.770318490479
3653,5576.77669808592
3654,4383.924503729744
3655,6456.975135386012
3656,5740.475788340722
3657,6364.028171199372
3658,2906.9186980504383
3659,611.7425467061839
3660,3116.8925506634914
3661,5629.384162107694
3662,1083.434259056914
3663,3418.32981702868
3664,3046.8233621662876
3665,11065.51595010021
3666,1573.7483097746372
3667,8202.990082683993
3668,1598.1545254060838
3669,1094.0640870286443
3670,455.38879070893745
3671,4159.655636640455
3672,6329.07621540999
3673,2267.0034538249456
3674,9493.926478016108
3675,7344.8957584470145
3676,2400.849930370794
3677,4533.97942914614
3678,1233.5618939987617
3679,2198.0173373140133
3680,9728.910733228311
3681,2554.354489634883
3682,1641.5918591833615
3683,2852.525417203178
3684,1775.575995843974
3685,3441.8848786908275
3686,1000.7544158013188
3687,5636.869496099207
3688,6483.739773128807
3689,4135.218340704545
3690,2154.3981186745805
3691,1936.7437637937983
3692,4422.216112461512
3693,5379.6813600809255
3694,7715.967691026948
3695,5396.225523523783
3696,6295.001958130082
3697,4582.084889014761
3698,3600.776027195585
3699,3267.513634668132
3700,7288.327626461329
3701,4442.50254180736
3702,1492.349144870248
3703,4174.58100217332
3704,2902.5426402812373
3705,2312.448561333127
3706,7116.224669591098
3707,4324.910447274353
3708,2545.0223834018325
3709,2590.201427370055
3710,5439.290795648645
3711,1089.3549885835237
3712,821.6633986963279
3713,6185.647966214545
3714,3716.295586393746
3715,3150.1407906129025
3716,4488.464821387628
3717,3987.0427894736567
3718,2237.386609540932
3719,583.1125677767122
3720,4699.4048592968975
3721,2453.414782314365
3722,4525.402407391019
3723,4869.985940316659
3724,2603.971566073582
3725,1192.9502009971548
3726,800.9935705568787
3727,2218.428335130011
3728,5045.230799456247
3729,2923.0007962514937
3730,4177.880477111583
3731,5087.190141562569
3732,3433.3533067942844
3733,8191.9915157734
3734,6043.231630041115
3735,438.51853885297896
3736,3783.648282055299
3737,3889.094821899307
3738,7763.533670326282
3739,6175.142383815708
3740,5899.665628399249
3741,7675.994408033849
3742,2763.3952152439742
3743,4937.101187258748
3744,10204.592588042593
3745,1756.6540540338465
3746,5910.770048217113
3747,4933.511857314315
3748,4900.978992040422
3749,8011.487476802627
3750,6229.072475159661
3751,3260.9771079006023
3752,5006.59347474594
3753,5045.857862835259
3754,5782.918038060554
3755,9505.86031358812
3756,7151.919400931951
3757,7931.464535800583
3758,1507.8285788063658
3759,2936.158930541991
3760,3988.2917703734056
3761,3560.190750742615
3762,5930.013227888408
3763,2908.5868384225832
3764,4196.075562018908
3765,2102.6139360669185
3766,3013.2519545257237
3767,7145.207834700472
3768,2265.7773963529326
3769,4612.2288098950885
3770,5437.374501425893
3771,4579.547934241968
3772,3001.2693707729704
3773,5592.003984961051
3774,10592.375213055426
3775,4896.873536939311
3776,2870.9034959981145
3777,5748.139876487763
3778,3477.777149641908
3779,3854.0608502498144
3780,2497.996340728867
3781,4751.955232068973
3782,3906.4217418532644
3783,7327.722376610197
3784,5817.762879727765
3785,1076.948852371177
3786,5150.153111660311
3787,7264.091180977679
3788,4225.50381619855
3789,6389.177936952141
3790,5470.022195690639
3791,11694.02665963945
3792,1748.7260762946462
3793,10013.811233280598
3794,2524.050087440337
3795,11056.15073603297
3796,3903.6072889901334
3797,4543.186398830254
3798,3360.2240473515703
3799,1898.354049010064
3800,3887.0889788414643
3801,6742.965327967544
3802,5170.152042632239
3803,11299.687228396206
3804,686.3218917451595
3805,5346.666891825422
3806,4200.642850006159
3807,2055.3353564897043
3808,6495.644431582203
3809,6350.384249729073
3810,1598.5537959656212
3811,4337.117151525999
3812,3352.0975616904325
3813,3359.560894875045
3814,4623.078758313539
3815,4064.8583470419617
3816,4199.869425517107
3817,2577.9974052398975
3818,6154.215959682086
3819,3690.3924812155965
3820,3484.1546792778536
3821,8257.394068520243
3822,3676.19089511333
3823,7814.624787114643
3824,2958.3188203961035
3825,6001.691406514959
3826,2898.11664610303
3827,4647.155151533425
3828,6111.314281577776
3829,4149.25210832688
3830,2284.21753242884
3831,3505.232406282754
3832,3505.649730045974
3833,6399.622509115832
3834,908.3697464685101
3835,3697.534788316858
3836,100.09276410270832
3837,2734.6439944483573
3838,4355.564990007188
3839,3699.894645026274
3840,2765.0538196573543
3841,4766.913850108729
3842,5450.592779829825
3843,3110.487373266529
3844,2532.5042016515217
3845,3991.4019616958467
3846,3628.4576469534077
3847,3523.054249537461
3848,3201.9804613847955
3849,3568.9982604838297
3850,3036.099333285296
3851,3793.2170036564494
3852,2922.9434731998845
3853,2274.167339634412
3854,9391.42979286551
3855,5307.546406468995
3856,8290.040943240747
3857,4786.926270250646
3858,7083.784180901026
3859,4911.2764588979735
3860,2383.461198439647
3861,1280.8320013995472
3862,2340.3201464562735
3863,6390.203787877845
3864,4691.577773144581
3865,7842.567882486966
3866,2921.4097868760655
3867,1451.358883826244
3868,5349.3178150818785
3869,5726.75920885165
3870,1702.1123458249494
3871,7329.201434699574
3872,886.295434932239
3873,3574.056940370705
3874,5023.429506772649
3875,2396.6799281094427
3876,3911.867974807232
3877,4946.242203686914
3878,10379.6714354247
3879,3307.7678404340477
3880,2943.837591548967
3881,3931.313784188809
3882,2470.2482389019497
3883,4002.8507644451165
3884,5504.859527334942
3885,11895.001198312437
3886,2084.0477088949046
3887,3190.2732595372727
3888,4402.989578637862
3889,6385.174581091553
3890,2148.8147477978637
3891,2834.9131361524924
3892,7491.891588798298
3893,5296.226162166771
3894,4399.731264113536
3895,2399.4057203703414
3896,2891.6080058626976
3897,5807.833863195563
3898,3093.26747096319
3899,2113.685656121692
3900,4312.00598608459
3901,5726.26324535441
3902,6159.020090425038
3903,4244.762678670137
3904,4077.135183026505
3905,3781.519958935569
3906,138.86090776661877
3907,8831.762458682973
3908,5487.7239097787715
3909,4564.329625042195
3910,8401.941088983844
3911,3543.314880141261
3912,3278.31731641214
3913,2908.649280262958
3914,7428.709714292712
3915,3039.4260370426564
3916,10932.620295101471
3917,6787.22582459667
3918,2811.140752793799
3919,1349.4890448587612
3920,997.2054497474892
3921,8402.405249394918
3922,6029.345602403657
3923,4133.662458506216
3924,1629.1237812689578
3925,3872.321858562842
3926,4127.096551923882
3927,3602.6493355968123
3928,11863.88582501716
3929,1649.0353546144543
3930,126.33157666269108
3931,7373.126443638335
3932,1917.2662734762052
3933,927.3181922435033
3934,961.3218776994472
3935,2628.6831389746003
3936,2617.4740950830455
3937,7194.296340537423
3938,6675.2755264184
3939,4456.622029958133
3940,481.61844038404524
3941,4260.797319311336
3942,3928.670931876237
3943,6108.462965525181
3944,3485.229647170163
3945,6431.080151453676
3946,4596.590378594159
3947,3753.85750960515
3948,2379.1638197004213
3949,2103.833789434444
3950,5.079216220634407
3951,456.57935572229326
3952,4798.008692784912
3953,3909.166683623487
3954,7138.257066155569
3955,3814.6881662056403
3956,4065.3096272802577
3957,5646.6239317597865
3958,2727.7181075803965
3959,4205.627038105493
3960,1849.3317480222977
3961,5185.399999916815
3962,4498.617172421094
3963,3358.799949677268
3964,2223.321233752642
3965,3054.440474575131
3966,5537.599575707984
3967,3650.5187545104855
3968,4652.933111351282
3969,6003.92585019913
3970,3499.7374719191066
3971,4318.688815043071
3972,2643.6592426360367
3973,6086.638867563592
3974,5475.200619089323
3975,2264.98366984311
3976,11303.28880563959
3977,4077.413580498651
3978,2780.485394469084
3979,2657.829579430545
3980,4326.174459693426
3981,6247.151102552454
3982,4702.355007172409
3983,2560.8913499069604
3984,2332.918821015781
3985,3385.355271126791
3986,4514.409101931149
3987,4345.494092096975
3988,7355.9613101359
3989,2084.3609476144265
3990,3984.3723345961916
3991,6270.807561212692
3992,4093.525828279242
3993,269.88400875970547
3994,3613.729119120995
3995,6156.677806091449
3996,3905.3144662436243
3997,4749.349471058376
3998,5099.856431280801
3999,2223.4065501853256
4000,1108.5907643113023
4001,2181.37782162409
4002,7227.9732027774935
4003,3763.4910402358146
4004,4725.307549548805
4005,2428.6794230762534
4006,6176.096664094675
4007,2630.1760940993554
4008,4713.049236639345
4009,3990.03031041503
4010,3678.7186022307724
4011,4102.6421258933915
4012,6749.128877336811
4013,6582.564758241831
4014,1860.8403233257122
4015,4323.355209038611
4016,2180.4958767262724
4017,2854.6942901117
4018,7336.465219705845
4019,7670.392846871459
4020,7434.916900382106
4021,3020.793477575324
4022,3036.0530280791427
4023,3135.0081666339975
4024,3874.149468817144
4025,3582.4270144537804
4026,1827.821956975742
4027,1382.2660727102484
4028,2463.1594858178723
4029,2142.6674195615124
4030,5522.283177563844
4031,48.09736351079482
4032,7431.008785241426
4033,6186.936743981714
4034,4522.166469214873
4035,2571.8085610678318
4036,7190.587769497786
4037,3054.254026499839
4038,6228.13162354367
4039,2006.1316395737158
4040,3212.976731285504
4041,3184.53615535517
4042,2282.1811245640492
4043,1999.1770687887984
4044,4762.627011416531
4045,5028.5243387472365
4046,2484.738110674829
4047,3253.1603386358765
4048,1996.7423610445112
4049,2176.0988628619525
4050,2234.6547658935087
4051,4411.984995882063
4052,2076.5985839275236
4053,3170.981130121647
4054,3619.908312136402
4055,4291.493796510589
4056,3552.531414012534
4057,5617.391170778596
4058,6187.975084172735
4059,2149.1890166343364
4060,3855.7981171739157
4061,1947.2989907680749
4062,2757.521384284497
4063,4478.374772892716
4064,5201.824819315763
4065,5227.21792601559
4066,936.9202358051989
4067,4343.52307090809
4068,3919.9238597541116
4069,5425.219811571678
4070,753.5047628442262
4071,7485.173324350433
4072,5042.235532415001
4073,8049.779993235868
4074,6859.5539590951885
4075,4328.978779145411
4076,4153.522382141666
4077,3597.68305691197
4078,4609.350946545026
4079,3929.1979148041137
4080,7810.032564487349
4081,2940.2686406998473
4082,4237.440643500795
4083,3253.5570558374166
4084,8668.601174807189
4085,2197.176821108631
4086,3568.4204908137326
4087,7991.430101014717
4088,5036.697426252245
4089,8564.871675384791
4090,2933.834585022705
4091,4647.932592954825
4092,4135.2841394574425
4093,6489.174790608276
4094,6123.395272478358
4095,4382.200082101099
4096,2969.5725797296764
4097,5856.435528594109
4098,5247.603966544953
4099,6633.04730615876
4100,2618.2160141120476
4101,3591.261585542452
4102,4847.788611803251
